1/27 19:25:31.709  COMBAT_LOG_VERSION,9,ADVANCED_LOG_ENABLED,1,BUILD_VERSION,1.13.3,PROJECT_ID,2
1/27 19:36:42.394  SWING_DAMAGE_LANDED,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,37,100,0,0,0,-1,0,0,0,10.22,-200.71,0,5.8752,63,530,297,-1,1,0,0,0,1,nil,nil
1/27 19:36:42.394  SPELL_DAMAGE,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,23894,"Bloodthirst",0x1,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,37,100,0,0,0,-1,0,0,0,10.22,-200.71,0,5.8752,63,1008,520,-1,1,0,0,0,1,nil,nil
1/27 19:36:42.394  SPELL_AURA_APPLIED,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,23888,"Bloodthirst",0x1,BUFF
1/27 19:36:42.394  SPELL_HEAL,Player-4701-00ED0347,"Irradiance-Mograine",0x514,0x0,Player-4701-00AEBB65,"Kexs-Mograine",0x512,0x0,10915,"Flash Heal",0x2,Player-4701-00AEBB65,0000000000000000,71,100,0,0,0,-1,0,0,0,33.49,-212.69,0,3.2633,66,857,857,0,0,nil
1/27 19:36:42.483  SPELL_CAST_SUCCESS,Player-4701-00889D17,"Slakke-Mograine",0x512,0x0,Player-4701-016926F8,"Recruit-Mograine",0x514,0x0,19943,"Flash of Light",0x2,Player-4701-00889D17,0000000000000000,97,100,0,0,0,-1,0,0,0,1.79,-216.67,0,1.1713,62
1/27 19:36:42.503  SPELL_CAST_SUCCESS,Player-4701-01040484,"Watur-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,18807,"Mind Flay",0x20,Player-4701-01040484,0000000000000000,100,100,0,0,0,-1,0,0,0,10.19,-189.72,0,4.6279,62
1/27 19:36:42.513  SPELL_PERIODIC_ENERGIZE,Player-4701-00889D17,"Slakke-Mograine",0x512,0x0,Player-4701-015E7233,"Khasara-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-015E7233,0000000000000000,73,100,0,0,0,-1,0,0,0,4.69,-229.13,0,1.1203,66,36.0000,0.0000,0,4275
1/27 19:36:42.513  SPELL_PERIODIC_ENERGIZE,Player-4701-00889D17,"Slakke-Mograine",0x512,0x0,Player-4701-00895C38,"Vrang-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00895C38,0000000000000000,93,100,0,0,0,-1,0,0,0,15.62,-174.73,0,4.6779,67,36.0000,0.0000,0,4275
1/27 19:36:42.553  SWING_DAMAGE,Player-4701-00C2857F,"Catryne-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-00C2857F,0000000000000000,100,100,0,0,0,-1,0,0,0,1.35,-220.59,0,0.5536,60,82,132,-1,1,0,0,0,nil,1,nil
1/27 19:36:42.563  SPELL_PERIODIC_ENERGIZE,Player-4701-00889D17,"Slakke-Mograine",0x512,0x0,Player-4701-0136EE45,"Ipelix-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-0136EE45,0000000000000000,63,100,0,0,0,-1,0,0,0,18.50,-210.99,0,1.5893,64,36.0000,0.0000,0,5869
1/27 19:36:42.724  SPELL_CAST_SUCCESS,Player-4701-015E7233,"Khasara-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,13544,"Mend Pet",0x8,Player-4701-015E7233,0000000000000000,73,100,0,0,0,-1,0,0,0,4.53,-228.50,0,1.1203,66
1/27 19:36:42.793  SPELL_AURA_REMOVED,Player-4701-00889D17,"Slakke-Mograine",0x512,0x0,Player-4701-00AEBB65,"Kexs-Mograine",0x512,0x0,19900,"Fire Resistance Aura",0x2,BUFF
1/27 19:36:42.803  SPELL_AURA_REMOVED_DOSE,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,23888,"Bloodthirst",0x1,BUFF,4
1/27 19:36:42.803  SPELL_AURA_APPLIED,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,12970,"Flurry",0x1,BUFF
1/27 19:36:42.803  SPELL_HEAL,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,23891,"Bloodthirst",0x1,Player-4701-00A642C2,0000000000000000,78,100,0,0,0,-1,0,0,0,21.41,-200.37,0,3.0387,63,20,20,0,0,nil
1/27 19:36:42.803  SPELL_AURA_REMOVED_DOSE,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,23888,"Bloodthirst",0x1,BUFF,3
1/27 19:36:42.803  SPELL_AURA_REFRESH,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,12970,"Flurry",0x1,BUFF
1/27 19:36:42.803  SPELL_HEAL,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,23891,"Bloodthirst",0x1,Player-4701-00A642C2,0000000000000000,79,100,0,0,0,-1,0,0,0,21.41,-200.37,0,3.0387,63,20,20,0,0,nil
1/27 19:36:42.803  SPELL_HEAL,Player-4701-00889D17,"Slakke-Mograine",0x512,0x0,Player-4701-016926F8,"Recruit-Mograine",0x514,0x0,19993,"Flash of Light",0x2,Player-4701-016926F8,0000000000000000,75,100,0,0,0,-1,0,0,0,-6.30,-206.04,0,0.0317,57,646,646,0,0,nil
1/27 19:36:42.803  SPELL_AURA_APPLIED,Player-4701-01040484,"Watur-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,18807,"Mind Flay",0x20,DEBUFF
1/27 19:36:42.803  SPELL_AURA_APPLIED_DOSE,Player-4701-01040484,"Watur-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,15258,"Shadow Vulnerability",0x20,DEBUFF,4
1/27 19:36:42.803  SWING_DAMAGE_LANDED,Player-4701-00C2857F,"Catryne-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,37,100,0,0,0,-1,0,0,0,10.22,-200.71,0,5.8752,63,82,132,-1,1,0,0,0,nil,1,nil
1/27 19:36:42.803  SPELL_AURA_APPLIED,Player-4701-015E7233,"Khasara-Mograine",0x514,0x0,Pet-0-4469-249-14129-3862-0200252C05,"Noir",0x1114,0x0,13544,"Mend Pet",0x8,BUFF
1/27 19:36:42.803  SWING_DAMAGE,Pet-0-4469-249-14129-3862-0200252C05,"Noir",0x1114,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Pet-0-4469-249-14129-3862-0200252C05,Player-4701-015E7233,28,100,0,0,0,-1,0,0,0,-2.48,-211.46,0,5.7676,66,54,101,-1,1,0,0,0,nil,1,nil
1/27 19:36:42.875  SPELL_PERIODIC_DAMAGE,Player-4701-00B444AE,"Asdern-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,11672,"Corruption",0x20,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,37,100,0,0,0,-1,0,0,0,10.22,-200.71,0,5.8752,63,285,212,-1,32,0,0,0,nil,nil,nil
1/27 19:36:43.045  SWING_DAMAGE,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-00A642C2,0000000000000000,79,100,0,0,0,-1,0,0,0,22.49,-200.42,0,3.1251,63,265,144,-1,1,0,0,0,1,nil,nil
1/27 19:36:43.105  SPELL_PERIODIC_HEAL,Player-4701-0136EE45,"Ipelix-Mograine",0x514,0x0,Player-4701-00B444AE,"Asdern-Mograine",0x514,0x0,9841,"Rejuvenation",0x8,Player-4701-00B444AE,0000000000000000,68,100,0,0,0,-1,0,0,0,23.57,-239.67,0,1.7625,62,340,340,0,0,nil
1/27 19:36:43.197  SPELL_AURA_APPLIED,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,12721,"Deep Wound",0x1,DEBUFF
1/27 19:36:43.197  SPELL_AURA_REFRESH,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,12721,"Deep Wound",0x1,DEBUFF
1/27 19:36:43.197  SPELL_MISSED,Player-4701-01040484,"Watur-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,15269,"Blackout",0x20,IMMUNE,nil
1/27 19:36:43.197  SPELL_AURA_REMOVED_DOSE,Player-4701-00C2857F,"Catryne-Mograine",0x514,0x0,Player-4701-00C2857F,"Catryne-Mograine",0x514,0x0,12970,"Flurry",0x1,BUFF,2
1/27 19:36:43.197  SWING_DAMAGE_LANDED,Pet-0-4469-249-14129-3862-0200252C05,"Noir",0x1114,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,37,100,0,0,0,-1,0,0,0,10.22,-200.71,0,5.8752,63,54,101,-1,1,0,0,0,nil,1,nil
1/27 19:36:43.197  SWING_DAMAGE_LANDED,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,37,100,0,0,0,-1,0,0,0,10.22,-200.71,0,5.8752,63,265,144,-1,1,0,0,0,1,nil,nil
1/27 19:36:43.316  SWING_DAMAGE,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-00B4BA44,0000000000000000,63,100,0,0,0,-1,0,0,0,17.19,-215.72,0,2.2084,64,302,387,-1,1,0,0,0,nil,1,nil
1/27 19:36:43.446  SPELL_AURA_APPLIED,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,22850,"Sanctuary",0x1,BUFF
1/27 19:36:43.446  SWING_DAMAGE,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-008838B8,0000000000000000,89,100,0,0,0,-1,0,0,0,26.40,-198.92,0,3.1568,67,233,260,-1,1,0,0,0,nil,nil,nil
1/27 19:36:43.496  SPELL_AURA_REMOVED,Player-4701-00C4A1E3,"Vargas-Mograine",0x514,0x0,Player-4701-00C4A1E3,"Vargas-Mograine",0x514,0x0,10942,"Fade",0x20,BUFF
1/27 19:36:43.536  SPELL_CAST_SUCCESS,Player-4701-00B48D53,"Shayter-Mograine",0x514,0x0,Player-4701-016926F8,"Recruit-Mograine",0x514,0x0,19943,"Flash of Light",0x2,Player-4701-00B48D53,0000000000000000,70,100,0,0,0,-1,0,0,0,18.29,-187.78,0,4.3247,64
1/27 19:36:43.536  SPELL_CAST_START,Player-4701-00B48D53,"Shayter-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,19943,"Flash of Light",0x2
1/27 19:36:43.607  SPELL_AURA_REMOVED_DOSE,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,12970,"Flurry",0x1,BUFF,2
1/27 19:36:43.607  SPELL_AURA_REMOVED_DOSE,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,23888,"Bloodthirst",0x1,BUFF,2
1/27 19:36:43.607  SPELL_AURA_APPLIED_DOSE,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,12970,"Flurry",0x1,BUFF,3
1/27 19:36:43.607  SPELL_HEAL,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,23891,"Bloodthirst",0x1,Player-4701-00A642C2,0000000000000000,79,100,0,0,0,-1,0,0,0,24.15,-200.42,0,3.1840,63,20,20,0,0,nil
1/27 19:36:43.607  SWING_DAMAGE_LANDED,Player-4701-00B4BA44,"Zallad-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,37,100,0,0,0,-1,0,0,0,10.22,-200.71,0,5.8752,63,302,387,-1,1,0,0,0,nil,1,nil
1/27 19:36:43.607  SWING_DAMAGE_LANDED,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,37,100,0,0,0,-1,0,0,0,10.22,-200.71,0,5.8752,63,233,260,-1,1,0,0,0,nil,nil,nil
1/27 19:36:43.607  SPELL_HEAL,Player-4701-00B48D53,"Shayter-Mograine",0x514,0x0,Player-4701-016926F8,"Recruit-Mograine",0x514,0x0,19993,"Flash of Light",0x2,Player-4701-016926F8,0000000000000000,89,100,0,0,0,-1,0,0,0,-4.43,-211.05,0,0.5618,57,638,638,0,0,nil
1/27 19:36:43.706  SPELL_AURA_REMOVED_DOSE,Player-4701-00B444AE,"Asdern-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,17800,"Shadow Vulnerability",0x20,DEBUFF,3
1/27 19:36:43.706  SPELL_DAMAGE,Player-4701-00B444AE,"Asdern-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,11661,"Shadow Bolt",0x20,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,37,100,0,0,0,-1,0,0,0,10.22,-200.71,0,5.8752,63,667,1018,-1,32,509,0,0,nil,nil,nil
1/27 19:36:43.756  SPELL_AURA_REMOVED,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,2565,"Shield Block",0x1,BUFF
1/27 19:36:43.766  SPELL_AURA_APPLIED,Player-4701-0136EE45,"Ipelix-Mograine",0x514,0x0,Player-4701-0136EE45,"Ipelix-Mograine",0x514,0x0,9841,"Rejuvenation",0x8,BUFF
1/27 19:36:43.766  SPELL_CAST_SUCCESS,Player-4701-0136EE45,"Ipelix-Mograine",0x514,0x0,Player-4701-0136EE45,"Ipelix-Mograine",0x514,0x0,9841,"Rejuvenation",0x8,Player-4701-0136EE45,0000000000000000,63,100,0,0,0,-1,0,0,0,20.16,-215.31,0,1.5139,64
1/27 19:36:43.766  SPELL_CAST_SUCCESS,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,11597,"Sunder Armor",0x1,Player-4701-008838B8,0000000000000000,89,100,0,0,0,-1,0,0,0,26.40,-198.92,0,3.1568,67
1/27 19:36:43.766  SPELL_CAST_START,Player-4701-00889D17,"Slakke-Mograine",0x512,0x0,0000000000000000,nil,0x80000000,0x80000000,19943,"Flash of Light",0x2
1/27 19:36:43.806  SPELL_PERIODIC_DAMAGE,Player-4701-01040484,"Watur-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,18807,"Mind Flay",0x20,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,37,100,0,0,0,-1,0,0,0,10.22,-200.71,0,5.8752,63,340,252,-1,32,0,0,0,nil,nil,nil
1/27 19:36:43.806  SPELL_PERIODIC_HEAL,Player-4701-015E7233,"Khasara-Mograine",0x514,0x0,Pet-0-4469-249-14129-3862-0200252C05,"Noir",0x1114,0x0,13544,"Mend Pet",0x8,Pet-0-4469-249-14129-3862-0200252C05,Player-4701-015E7233,35,100,0,0,0,-1,0,0,0,4.06,-215.90,0,5.6503,66,269,269,0,0,nil
1/27 19:36:43.836  SPELL_PERIODIC_DAMAGE,Player-4701-01040484,"Watur-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,10894,"Shadow Word: Pain",0x20,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,37,100,0,0,0,-1,0,0,0,10.22,-200.71,0,5.8752,63,351,261,-1,32,0,0,0,nil,nil,nil
1/27 19:36:43.918  SPELL_CAST_START,Player-4701-00ED0347,"Irradiance-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,6064,"Heal",0x2
1/27 19:36:43.967  SPELL_PERIODIC_ENERGIZE,Player-4701-00889D17,"Slakke-Mograine",0x512,0x0,Player-4701-00889D17,"Slakke-Mograine",0x512,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00889D17,0000000000000000,97,100,0,0,0,-1,0,0,0,7.87,-216.90,0,1.1791,62,36.0000,0.0000,0,5762
1/27 19:36:43.967  SPELL_CAST_SUCCESS,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,0000000000000000,nil,0x80000000,0x80000000,18435,"Flame Breath",0x4,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,37,100,0,0,0,-1,0,0,0,10.22,-200.71,0,5.8752,63
1/27 19:36:43.967  SPELL_MISSED,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,18435,"Flame Breath",0x4,RESIST,nil,0
1/27 19:36:43.967  SPELL_MISSED,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-0088B68B,"Lesley-Mograine",0x511,0x0,18435,"Flame Breath",0x4,RESIST,nil,0
1/27 19:36:43.967  SPELL_MISSED,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-00AEBB65,"Kexs-Mograine",0x512,0x0,18435,"Flame Breath",0x4,IMMUNE,nil
1/27 19:36:43.967  SPELL_MISSED,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-00B48D53,"Shayter-Mograine",0x514,0x0,18435,"Flame Breath",0x4,RESIST,nil,0
1/27 19:36:44.007  SWING_DAMAGE,Pet-0-4469-249-14129-3862-0200252C05,"Noir",0x1114,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Pet-0-4469-249-14129-3862-0200252C05,Player-4701-015E7233,35,100,0,0,0,-1,0,0,0,5.32,-216.83,0,5.6503,66,62,95,-1,1,0,0,0,nil,1,nil
1/27 19:36:44.018  SPELL_AURA_REFRESH,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,12721,"Deep Wound",0x1,DEBUFF
1/27 19:36:44.018  SPELL_ENERGIZE,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,12964,"Unbridled Wrath",0x1,Player-4701-00A642C2,0000000000000000,79,100,0,0,0,-1,0,0,0,24.15,-200.42,0,3.1840,63,1.0000,0.0000,1,1000
1/27 19:36:44.018  SPELL_HEAL,Player-4701-01040484,"Watur-Mograine",0x514,0x0,Player-4701-01040484,"Watur-Mograine",0x514,0x0,15290,"Vampiric Embrace",0x20,Player-4701-01040484,0000000000000000,100,100,0,0,0,-1,0,0,0,10.19,-189.72,0,4.6855,62,102,102,102,0,nil
1/27 19:36:44.018  SPELL_HEAL,Player-4701-01040484,"Watur-Mograine",0x514,0x0,Player-4701-01040484,"Watur-Mograine",0x514,0x0,15290,"Vampiric Embrace",0x20,Player-4701-01040484,0000000000000000,100,100,0,0,0,-1,0,0,0,10.19,-189.72,0,4.6855,62,105,105,105,0,nil
1/27 19:36:44.018  SPELL_AURA_REMOVED,Player-4701-00AEBB65,"Kexs-Mograine",0x512,0x0,Player-4701-0136EE45,"Ipelix-Mograine",0x514,0x0,23028,"Arcane Brilliance",0x40,BUFF
1/27 19:36:44.018  SPELL_AURA_REMOVED,Player-4701-0136EE45,"Ipelix-Mograine",0x514,0x0,Player-4701-0136EE45,"Ipelix-Mograine",0x514,0x0,21850,"Gift of the Wild",0x8,BUFF
1/27 19:36:44.018  SPELL_AURA_REMOVED,Player-4701-00C4A1E3,"Vargas-Mograine",0x514,0x0,Player-4701-0136EE45,"Ipelix-Mograine",0x514,0x0,21564,"Prayer of Fortitude",0x2,BUFF
1/27 19:36:44.018  SPELL_AURA_REMOVED,Player-4701-00C4A1E3,"Vargas-Mograine",0x514,0x0,Player-4701-0136EE45,"Ipelix-Mograine",0x514,0x0,27681,"Prayer of Spirit",0x2,BUFF
1/27 19:36:44.018  SPELL_AURA_REMOVED,Player-4701-00B48D53,"Shayter-Mograine",0x514,0x0,Player-4701-0136EE45,"Ipelix-Mograine",0x514,0x0,25898,"Greater Blessing of Kings",0x2,BUFF
1/27 19:36:44.018  SPELL_AURA_REMOVED,Player-4701-0136EE45,"Ipelix-Mograine",0x514,0x0,Player-4701-0136EE45,"Ipelix-Mograine",0x514,0x0,9841,"Rejuvenation",0x8,BUFF
1/27 19:36:44.018  SPELL_AURA_REMOVED,Player-4701-0136EE45,"Ipelix-Mograine",0x514,0x0,Player-4701-0136EE45,"Ipelix-Mograine",0x514,0x0,18194,"Mana Regeneration",0x1,BUFF
1/27 19:36:44.018  SPELL_AURA_REMOVED,Player-4701-00889D17,"Slakke-Mograine",0x512,0x0,Player-4701-0136EE45,"Ipelix-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,BUFF
1/27 19:36:44.018  SPELL_DAMAGE,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-0136EE45,"Ipelix-Mograine",0x514,0x0,18435,"Flame Breath",0x4,Player-4701-0136EE45,0000000000000000,0,100,0,0,0,-1,0,0,0,20.91,-216.16,0,1.5139,64,3118,3118,451,4,0,0,0,nil,nil,nil
1/27 19:36:44.018  SPELL_AURA_REMOVED,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,10672,"Strike of the Scorpok",0x1,BUFF
1/27 19:36:44.018  SPELL_AURA_REMOVED,Player-4701-0136EE45,"Ipelix-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,21850,"Gift of the Wild",0x8,BUFF
1/27 19:36:44.018  SPELL_AURA_REMOVED,Player-4701-00B48D53,"Shayter-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,25898,"Greater Blessing of Kings",0x2,BUFF
1/27 19:36:44.018  SPELL_AURA_REMOVED,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,23888,"Bloodthirst",0x1,BUFF
1/27 19:36:44.018  SPELL_AURA_REMOVED,Player-4701-00889D17,"Slakke-Mograine",0x512,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,25895,"Greater Blessing of Salvation",0x2,BUFF
1/27 19:36:44.018  SPELL_AURA_REMOVED,Player-4701-00C4A1E3,"Vargas-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,21564,"Prayer of Fortitude",0x2,BUFF
1/27 19:36:44.018  SPELL_AURA_REMOVED,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,12970,"Flurry",0x1,BUFF
1/27 19:36:44.018  SPELL_AURA_REMOVED,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,18125,"Blessed Sunfruit",0x1,BUFF
1/27 19:36:44.018  SPELL_AURA_REMOVED,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,11551,"Battle Shout",0x1,BUFF
1/27 19:36:44.028  SPELL_DAMAGE,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,18435,"Flame Breath",0x4,Player-4701-00A642C2,0000000000000000,0,100,0,0,0,-1,0,0,0,24.15,-200.42,0,3.1840,63,4250,3864,224,4,0,0,0,nil,nil,nil
1/27 19:36:44.028  SWING_DAMAGE_LANDED,Pet-0-4469-249-14129-3862-0200252C05,"Noir",0x1114,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,37,100,0,0,0,-1,0,0,0,10.22,-200.71,0,5.8752,63,62,95,-1,1,0,0,0,nil,1,nil
1/27 19:36:44.028  SPELL_CAST_SUCCESS,Player-4701-00F19EBB,"Eothor-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,11689,"Life Tap",0x20,Player-4701-00F19EBB,0000000000000000,72,100,0,0,0,-1,0,0,0,15.32,-177.79,0,4.6760,62
1/27 19:36:44.138  SPELL_CAST_SUCCESS,Player-4701-00B444AE,"Asdern-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,11661,"Shadow Bolt",0x20,Player-4701-00B444AE,0000000000000000,68,100,0,0,0,-1,0,0,0,23.57,-239.67,0,1.7625,62
1/27 19:36:44.138  SPELL_CAST_START,Player-4701-00B444AE,"Asdern-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,11661,"Shadow Bolt",0x20
1/27 19:36:44.187  SPELL_PERIODIC_ENERGIZE,Player-4701-00889D17,"Slakke-Mograine",0x512,0x0,Player-4701-00B48D53,"Shayter-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00B48D53,0000000000000000,70,100,0,0,0,-1,0,0,0,16.88,-187.20,0,4.3247,64,36.0000,0.0000,0,6467
1/27 19:36:44.208  SPELL_AURA_REMOVED,Player-4701-00AEBB65,"Kexs-Mograine",0x512,0x0,Player-4701-00AEBB65,"Kexs-Mograine",0x512,0x0,11958,"Ice Block",0x10,BUFF
1/27 19:36:44.418  SPELL_CAST_START,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,0000000000000000,nil,0x80000000,0x80000000,18431,"Bellowing Roar",0x1
1/27 19:36:44.419  UNIT_DIED,0000000000000000,nil,0x80000000,0x80000000,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0
1/27 19:36:44.419  UNIT_DIED,0000000000000000,nil,0x80000000,0x80000000,Player-4701-0136EE45,"Ipelix-Mograine",0x514,0x0
